SNGSP,D,20070112,000000,26.0000000,18683400
SNGSP,D,20070115,000000,26.5000000,30005200
SNGSP,D,20070116,000000,25.7800000,33321500
SNGSP,D,20070117,000000,24.9500000,24502200
SNGSP,D,20070118,000000,23.9000000,60243800
SNGSP,D,20070119,000000,23.4920000,34312800
SNGSP,D,20070122,000000,23.9500000,20117100
SNGSP,D,20070123,000000,24.1500000,18349400
SNGSP,D,20070124,000000,23.2390000,56832500
SNGSP,D,20070125,000000,23.6150000,23637100
SNGSP,D,20070126,000000,23.9650000,25955300
SNGSP,D,20070129,000000,23.5800000,22954000
SNGSP,D,20070130,000000,23.3970000,21421200
SNGSP,D,20070131,000000,23.0000000,31529500
SNGSP,D,20070201,000000,23.4380000,45252100
SNGSP,D,20070202,000000,23.3800000,18184600
SNGSP,D,20070205,000000,23.8590000,18797800
SNGSP,D,20070206,000000,23.8510000,23324300
SNGSP,D,20070207,000000,23.6970000,15204000
SNGSP,D,20070208,000000,22.8800000,17890800
SNGSP,D,20070209,000000,22.9950000,16202000
SNGSP,D,20070212,000000,22.0990000,18869000
SNGSP,D,20070213,000000,22.3990000,12646000
SNGSP,D,20070214,000000,22.5000000,9071000
SNGSP,D,20070215,000000,22.3690000,15082700
SNGSP,D,20070216,000000,22.4690000,16982300
SNGSP,D,20070219,000000,22.5700000,17622900
SNGSP,D,20070220,000000,22.0830000,9665300
SNGSP,D,20070221,000000,22.1500000,13695500
SNGSP,D,20070222,000000,22.4800000,20341700
SNGSP,D,20070226,000000,22.8240000,23928100
SNGSP,D,20070227,000000,22.0000000,31306300
SNGSP,D,20070228,000000,21.5500000,38007900
SNGSP,D,20070301,000000,20.1000000,30444400
SNGSP,D,20070302,000000,20.2000000,23767400
SNGSP,D,20070305,000000,19.1000000,35931200
SNGSP,D,20070306,000000,19.4900000,30191400
SNGSP,D,20070307,000000,19.3310000,21364400
SNGSP,D,20070309,000000,19.7900000,30244900
SNGSP,D,20070312,000000,19.7990000,50357800
SNGSP,D,20070313,000000,19.9000000,37768600
SNGSP,D,20070314,000000,19.7500000,42232300
SNGSP,D,20070315,000000,21.3990000,104332200
SNGSP,D,20070316,000000,21.3000000,82168400
SNGSP,D,20070319,000000,20.6620000,40026700
SNGSP,D,20070320,000000,19.8500000,32779300
SNGSP,D,20070321,000000,20.2500000,37046300
SNGSP,D,20070322,000000,20.4000000,43162600
SNGSP,D,20070323,000000,21.0030000,62809200
SNGSP,D,20070326,000000,21.1130000,27969200
SNGSP,D,20070327,000000,20.6990000,33791600
SNGSP,D,20070328,000000,21.4640000,53271000
SNGSP,D,20070329,000000,21.9600000,42669100
SNGSP,D,20070330,000000,21.5800000,44607000
SNGSP,D,20070402,000000,21.3500000,15833600
SNGSP,D,20070403,000000,20.7490000,31697800
SNGSP,D,20070404,000000,20.2750000,36193100
SNGSP,D,20070405,000000,20.1890000,24026200
SNGSP,D,20070406,000000,20.2680000,11118400
SNGSP,D,20070409,000000,20.4400000,13738700
SNGSP,D,20070410,000000,20.7200000,26556200
SNGSP,D,20070411,000000,20.7450000,21690500
SNGSP,D,20070412,000000,20.2660000,9824200
SNGSP,D,20070413,000000,20.6100000,22320900
SNGSP,D,20070416,000000,20.7600000,34454000
SNGSP,D,20070417,000000,20.3120000,16010800
SNGSP,D,20070418,000000,20.0400000,15089300
SNGSP,D,20070419,000000,19.5900000,21846900
SNGSP,D,20070420,000000,20.1900000,23069100
SNGSP,D,20070423,000000,20.0200000,23450700
SNGSP,D,20070424,000000,20.9500000,42945000
SNGSP,D,20070425,000000,21.1200000,77955000
SNGSP,D,20070426,000000,20.6150000,29365300
SNGSP,D,20070427,000000,20.2000000,28109800
SNGSP,D,20070428,000000,20.4410000,10923500
SNGSP,D,20070502,000000,20.0800000,4814200
SNGSP,D,20070503,000000,20.0400000,11273600
SNGSP,D,20070504,000000,19.8200000,21475700
SNGSP,D,20070507,000000,19.8510000,8263900
SNGSP,D,20070508,000000,19.8600000,10207600
SNGSP,D,20070510,000000,19.4170000,16457100
SNGSP,D,20070511,000000,18.4450000,35018000
SNGSP,D,20070514,000000,18.7800000,20665500
SNGSP,D,20070515,000000,18.4700000,11401600
SNGSP,D,20070516,000000,18.8700000,19712800
SNGSP,D,20070517,000000,18.8300000,16522000
SNGSP,D,20070518,000000,19.4110000,12902400
SNGSP,D,20070521,000000,19.8410000,28155600
SNGSP,D,20070522,000000,19.7530000,25342500
SNGSP,D,20070523,000000,19.0520000,22631200
SNGSP,D,20070524,000000,18.8700000,25501600
SNGSP,D,20070525,000000,18.5000000,14720300
SNGSP,D,20070528,000000,18.1000000,12783300
SNGSP,D,20070529,000000,17.3410000,29500200
SNGSP,D,20070530,000000,17.1830000,24638200
SNGSP,D,20070531,000000,17.6340000,16425100
SNGSP,D,20070601,000000,18.0800000,29488500
SNGSP,D,20070604,000000,17.5610000,26112300
SNGSP,D,20070605,000000,17.4920000,14144200
SNGSP,D,20070606,000000,17.4190000,18328800
SNGSP,D,20070607,000000,17.2090000,12299900
SNGSP,D,20070608,000000,17.2950000,14014600
SNGSP,D,20070609,000000,17.2690000,5535200
SNGSP,D,20070613,000000,17.3500000,13297800
SNGSP,D,20070614,000000,17.7000000,24182200
SNGSP,D,20070615,000000,17.4900000,30032500
SNGSP,D,20070618,000000,17.5800000,20116000
SNGSP,D,20070619,000000,17.8600000,61915700
SNGSP,D,20070620,000000,18.1500000,20751900
SNGSP,D,20070621,000000,17.7900000,19335700
SNGSP,D,20070622,000000,17.6970000,10873400
SNGSP,D,20070625,000000,17.5210000,18819900
SNGSP,D,20070626,000000,17.5200000,19068400
SNGSP,D,20070627,000000,17.2930000,7971000
SNGSP,D,20070628,000000,17.3830000,7375300
SNGSP,D,20070629,000000,17.2500000,13294200
SNGSP,D,20070702,000000,17.4700000,16488600
SNGSP,D,20070703,000000,17.6010000,27986100
SNGSP,D,20070704,000000,17.5140000,12985100
SNGSP,D,20070705,000000,18.1340000,53607700
SNGSP,D,20070706,000000,18.5000000,37522400
SNGSP,D,20070709,000000,18.6080000,19586100
SNGSP,D,20070710,000000,18.1990000,29307700
SNGSP,D,20070711,000000,18.4140000,16298900
SNGSP,D,20070712,000000,18.9600000,26096100
SNGSP,D,20070713,000000,18.9100000,19685200
SNGSP,D,20070716,000000,18.9120000,20004200
SNGSP,D,20070717,000000,18.8800000,19053000
SNGSP,D,20070718,000000,18.5000000,19099300
SNGSP,D,20070719,000000,18.8680000,19293300
SNGSP,D,20070720,000000,18.7000000,13349500
SNGSP,D,20070723,000000,18.5000000,13599100
SNGSP,D,20070724,000000,17.9200000,17468700
SNGSP,D,20070725,000000,18.1000000,25688800
SNGSP,D,20070726,000000,17.4400000,26482900
SNGSP,D,20070727,000000,17.4400000,27413900
SNGSP,D,20070730,000000,17.3980000,16274000
SNGSP,D,20070731,000000,17.5080000,18692800
SNGSP,D,20070801,000000,17.0900000,21025100
SNGSP,D,20070802,000000,17.2500000,12673000
SNGSP,D,20070803,000000,17.2400000,12280200
SNGSP,D,20070806,000000,16.9770000,15311800
SNGSP,D,20070807,000000,17.0630000,15898600
SNGSP,D,20070808,000000,17.4250000,19114400
SNGSP,D,20070809,000000,16.9880000,21343200
SNGSP,D,20070810,000000,17.0400000,21914600
SNGSP,D,20070813,000000,17.4980000,31373400
SNGSP,D,20070814,000000,17.3100000,54340100
SNGSP,D,20070815,000000,17.0300000,13361200
SNGSP,D,20070816,000000,16.6270000,22160900
SNGSP,D,20070817,000000,17.0000000,20806100
SNGSP,D,20070820,000000,16.8720000,8512600
SNGSP,D,20070821,000000,16.6600000,11831600
SNGSP,D,20070822,000000,16.8230000,9648500
SNGSP,D,20070823,000000,16.5900000,14389500
SNGSP,D,20070824,000000,16.6200000,18923000
SNGSP,D,20070827,000000,17.0640000,45844600
SNGSP,D,20070828,000000,16.8270000,25664100
SNGSP,D,20070829,000000,16.6990000,32900000
SNGSP,D,20070830,000000,16.4170000,41725200
SNGSP,D,20070831,000000,16.6500000,19410600
SNGSP,D,20070903,000000,16.5980000,7561000
SNGSP,D,20070904,000000,16.4000000,11792100
SNGSP,D,20070905,000000,16.2580000,17388400
SNGSP,D,20070906,000000,16.3510000,9576700
SNGSP,D,20070907,000000,15.9010000,17854900
SNGSP,D,20070910,000000,15.7930000,20837800
SNGSP,D,20070911,000000,15.7110000,7882200
SNGSP,D,20070912,000000,15.4000000,13322900
SNGSP,D,20070913,000000,15.6500000,13714000
SNGSP,D,20070914,000000,15.6000000,9088400
SNGSP,D,20070917,000000,15.2180000,20253400
SNGSP,D,20070918,000000,15.3080000,15673200
SNGSP,D,20070919,000000,15.5000000,19941700
SNGSP,D,20070920,000000,15.2800000,23437200
SNGSP,D,20070921,000000,15.2000000,28303300
SNGSP,D,20070924,000000,15.3090000,55422000
SNGSP,D,20070925,000000,14.9650000,33723900
SNGSP,D,20070926,000000,16.3350000,187021900
SNGSP,D,20070927,000000,16.6800000,135474600
SNGSP,D,20070928,000000,17.5370000,247545200
SNGSP,D,20071001,000000,17.2500000,160610100
SNGSP,D,20071002,000000,17.3100000,109450600
SNGSP,D,20071003,000000,16.8350000,74415200
SNGSP,D,20071004,000000,16.7700000,42816000
SNGSP,D,20071005,000000,16.7250000,50897200
SNGSP,D,20071008,000000,16.4600000,33644000
SNGSP,D,20071009,000000,17.9350000,239171100
SNGSP,D,20071010,000000,17.2100000,154788600
SNGSP,D,20071011,000000,17.2790000,71859700
SNGSP,D,20071012,000000,17.0670000,43788000
SNGSP,D,20071015,000000,17.3200000,89931900
SNGSP,D,20071016,000000,17.1890000,41037700
SNGSP,D,20071017,000000,17.3100000,48505800
SNGSP,D,20071018,000000,16.8520000,49277000
SNGSP,D,20071019,000000,16.8900000,39365800
SNGSP,D,20071022,000000,16.5500000,47542600
SNGSP,D,20071023,000000,16.5780000,34241800
SNGSP,D,20071024,000000,16.3000000,35459700
SNGSP,D,20071025,000000,16.3740000,78519200
SNGSP,D,20071026,000000,16.6440000,86028700
SNGSP,D,20071029,000000,16.8400000,91556100
SNGSP,D,20071030,000000,16.6010000,35152100
SNGSP,D,20071031,000000,16.6500000,46911300
SNGSP,D,20071101,000000,16.5390000,67007700
SNGSP,D,20071102,000000,16.4000000,39244100
SNGSP,D,20071106,000000,16.5900000,26441500
SNGSP,D,20071107,000000,16.5530000,65466600
SNGSP,D,20071108,000000,16.5300000,31414800
SNGSP,D,20071109,000000,16.0500000,63906500
SNGSP,D,20071112,000000,15.9850000,52624200
SNGSP,D,20071113,000000,15.7400000,63189900
SNGSP,D,20071114,000000,15.6150000,39651800
SNGSP,D,20071115,000000,15.4500000,41427500
SNGSP,D,20071116,000000,15.9400000,178706200
SNGSP,D,20071119,000000,15.6200000,40224400
SNGSP,D,20071120,000000,15.5810000,38498600
SNGSP,D,20071121,000000,15.3170000,36856300
SNGSP,D,20071122,000000,15.5680000,41289500
SNGSP,D,20071123,000000,15.5150000,30120900
SNGSP,D,20071126,000000,15.5500000,24730200
SNGSP,D,20071127,000000,15.3200000,23906600
SNGSP,D,20071128,000000,15.5980000,34761300
SNGSP,D,20071129,000000,15.6690000,31803500
SNGSP,D,20071130,000000,15.7900000,31145200
SNGSP,D,20071203,000000,15.8600000,41278100
SNGSP,D,20071204,000000,15.6800000,27256200
SNGSP,D,20071205,000000,16.0380000,48091300
SNGSP,D,20071206,000000,15.9300000,39780200
SNGSP,D,20071207,000000,16.3150000,86019400
SNGSP,D,20071210,000000,16.4700000,45733800
SNGSP,D,20071211,000000,16.3580000,60010200
SNGSP,D,20071212,000000,16.5400000,47734700
SNGSP,D,20071213,000000,16.3800000,51289000
SNGSP,D,20071214,000000,16.1650000,30177800
SNGSP,D,20071217,000000,16.0950000,32247600
SNGSP,D,20071218,000000,16.1450000,30997800
SNGSP,D,20071219,000000,15.9890000,30958900
SNGSP,D,20071220,000000,16.0380000,37639400
SNGSP,D,20071221,000000,15.9510000,51893500
SNGSP,D,20071224,000000,15.9500000,26053300
SNGSP,D,20071225,000000,15.9400000,28668900
SNGSP,D,20071226,000000,15.8400000,22323500
SNGSP,D,20071227,000000,15.7510000,27074800
SNGSP,D,20071228,000000,15.5500000,31099500
SNGSP,D,20080109,000000,15.6000000,34220500
SNGSP,D,20080110,000000,15.5300000,28430300
SNGSP,D,20080111,000000,15.5650000,16638900
SNGSP,D,20080114,000000,15.6850000,24198200
SNGSP,D,20080115,000000,15.5590000,13130200
SNGSP,D,20080116,000000,15.0950000,43882800
SNGSP,D,20080117,000000,14.8420000,43206800
SNGSP,D,20080118,000000,14.5910000,41558600
SNGSP,D,20080121,000000,13.5830000,71507300
SNGSP,D,20080122,000000,12.8800000,113708400
SNGSP,D,20080123,000000,11.9200000,66754800
SNGSP,D,20080124,000000,12.3800000,98012700
SNGSP,D,20080125,000000,12.5510000,78964000
SNGSP,D,20080128,000000,12.1480000,38135500
SNGSP,D,20080129,000000,12.3200000,29024800
SNGSP,D,20080130,000000,12.0700000,20804100
SNGSP,D,20080131,000000,11.3050000,47643200
SNGSP,D,20080201,000000,11.7400000,63552300
SNGSP,D,20080204,000000,11.9900000,25243500
SNGSP,D,20080205,000000,11.6500000,56176900
SNGSP,D,20080206,000000,11.3460000,74654900
SNGSP,D,20080207,000000,11.0800000,58824300
SNGSP,D,20080208,000000,10.9610000,48427600
SNGSP,D,20080211,000000,11.3680000,90812900
SNGSP,D,20080212,000000,11.7500000,68623800
SNGSP,D,20080213,000000,11.8320000,64319500
SNGSP,D,20080214,000000,11.7700000,78658900
SNGSP,D,20080215,000000,11.6000000,39500000
SNGSP,D,20080218,000000,11.7560000,24062200
SNGSP,D,20080219,000000,11.8700000,31994400
SNGSP,D,20080220,000000,11.6860000,29593100
SNGSP,D,20080221,000000,12.2400000,85759600
SNGSP,D,20080222,000000,12.9700000,245713300
SNGSP,D,20080226,000000,13.2490000,137720000
SNGSP,D,20080227,000000,12.7860000,101324200
SNGSP,D,20080228,000000,12.5520000,80172800
SNGSP,D,20080229,000000,12.2000000,107329800
SNGSP,D,20080303,000000,11.8700000,75012900
SNGSP,D,20080304,000000,12.4270000,144615600
SNGSP,D,20080305,000000,12.8630000,122162100
SNGSP,D,20080306,000000,12.8300000,127057700
SNGSP,D,20080307,000000,12.7300000,66353200
SNGSP,D,20080311,000000,13.1800000,114732500
SNGSP,D,20080312,000000,13.5890000,186853400
SNGSP,D,20080313,000000,13.2630000,116849800
SNGSP,D,20080314,000000,12.9940000,118938500
SNGSP,D,20080317,000000,11.8600000,114552900
SNGSP,D,20080318,000000,11.7500000,58381600
SNGSP,D,20080319,000000,11.5220000,57028300
SNGSP,D,20080320,000000,11.2300000,41922600
SNGSP,D,20080321,000000,11.3000000,28626100
SNGSP,D,20080324,000000,11.5610000,21007400
SNGSP,D,20080325,000000,11.3000000,37066600
SNGSP,D,20080326,000000,11.1270000,20206300
SNGSP,D,20080327,000000,11.4300000,49248200
SNGSP,D,20080328,000000,11.5100000,38830700
SNGSP,D,20080331,000000,11.6030000,22769300
SNGSP,D,20080401,000000,11.8500000,62864800
SNGSP,D,20080402,000000,11.8600000,47067200
SNGSP,D,20080403,000000,11.7000000,61360700
SNGSP,D,20080404,000000,11.8000000,25455900
SNGSP,D,20080407,000000,11.9400000,34055200
SNGSP,D,20080408,000000,11.7800000,27185400
SNGSP,D,20080409,000000,11.8000000,22970500
SNGSP,D,20080410,000000,11.8510000,21030400
SNGSP,D,20080411,000000,11.5400000,83098400
SNGSP,D,20080414,000000,11.3950000,24084000
SNGSP,D,20080415,000000,11.4700000,39011300
SNGSP,D,20080416,000000,11.5900000,62768300
SNGSP,D,20080417,000000,11.7110000,64299100
SNGSP,D,20080418,000000,11.8240000,22854500
SNGSP,D,20080421,000000,11.7150000,20505400
SNGSP,D,20080422,000000,11.6840000,16270600
SNGSP,D,20080423,000000,11.7000000,118778400
SNGSP,D,20080424,000000,11.4900000,41880100
SNGSP,D,20080425,000000,11.4900000,33242600
SNGSP,D,20080428,000000,11.4940000,20942200
SNGSP,D,20080429,000000,11.4450000,14031700
SNGSP,D,20080430,000000,11.4500000,11620400
SNGSP,D,20080504,000000,11.5400000,10183400
SNGSP,D,20080505,000000,11.5450000,27397600
SNGSP,D,20080506,000000,11.4600000,38343700
SNGSP,D,20080507,000000,11.7590000,84076900
SNGSP,D,20080508,000000,12.2000000,181146000
SNGSP,D,20080512,000000,12.4360000,91881100
SNGSP,D,20080513,000000,12.8010000,100995500
SNGSP,D,20080514,000000,13.8400000,187665300
SNGSP,D,20080515,000000,13.5600000,173051500
SNGSP,D,20080516,000000,13.6880000,81567200
SNGSP,D,20080519,000000,14.4900000,242499300
SNGSP,D,20080520,000000,14.0200000,109519300
SNGSP,D,20080521,000000,14.2810000,121903800
SNGSP,D,20080522,000000,14.1010000,131863600
SNGSP,D,20080523,000000,14.1180000,49358600
SNGSP,D,20080526,000000,14.0410000,29184500
SNGSP,D,20080527,000000,13.6500000,81539900
SNGSP,D,20080528,000000,13.5230000,52439600
SNGSP,D,20080529,000000,13.6790000,50601800
SNGSP,D,20080530,000000,14.1060000,63367400
SNGSP,D,20080602,000000,13.8600000,36496400
SNGSP,D,20080603,000000,14.0850000,53677400
SNGSP,D,20080604,000000,13.8470000,47495300
SNGSP,D,20080605,000000,13.9490000,23740400
SNGSP,D,20080606,000000,14.1650000,38077200
SNGSP,D,20080607,000000,13.8150000,15226200
SNGSP,D,20080609,000000,13.8800000,16820800
SNGSP,D,20080610,000000,13.5660000,23980700
SNGSP,D,20080611,000000,13.5500000,24124200
SNGSP,D,20080616,000000,13.5100000,19413600
SNGSP,D,20080617,000000,13.7500000,37694100
SNGSP,D,20080618,000000,13.6520000,17920300
SNGSP,D,20080619,000000,13.7700000,33682100
SNGSP,D,20080620,000000,13.5940000,21200300
SNGSP,D,20080623,000000,13.3710000,26817700
SNGSP,D,20080624,000000,13.0770000,21384300
SNGSP,D,20080625,000000,13.0000000,16964300
SNGSP,D,20080626,000000,12.9300000,25174700
SNGSP,D,20080627,000000,12.7300000,35408200
SNGSP,D,20080630,000000,12.5330000,18093800
SNGSP,D,20080701,000000,11.8770000,43808500
SNGSP,D,20080702,000000,11.8390000,45883000
SNGSP,D,20080703,000000,11.9500000,35914300
SNGSP,D,20080704,000000,11.8450000,19084700
SNGSP,D,20080707,000000,12.0200000,19876000
SNGSP,D,20080708,000000,11.7490000,27591200
SNGSP,D,20080709,000000,11.5100000,57152600
SNGSP,D,20080710,000000,11.2800000,89948400
SNGSP,D,20080711,000000,10.9400000,71365300
SNGSP,D,20080714,000000,11.1000000,64385600
SNGSP,D,20080715,000000,10.5500000,105014600
SNGSP,D,20080716,000000,10.4890000,86842600
SNGSP,D,20080717,000000,10.4900000,85195500
SNGSP,D,20080718,000000,10.1200000,69618300
SNGSP,D,20080721,000000,10.1100000,55309100
SNGSP,D,20080722,000000,10.1270000,64436100
SNGSP,D,20080723,000000,10.1810000,70625000
SNGSP,D,20080724,000000,9.9970000,53830000
SNGSP,D,20080725,000000,9.4420000,84221000
SNGSP,D,20080728,000000,9.1000000,55751300
SNGSP,D,20080729,000000,9.0110000,90972900
SNGSP,D,20080730,000000,9.3790000,62574700
SNGSP,D,20080731,000000,9.1330000,55278100
SNGSP,D,20080801,000000,9.0240000,48221900
SNGSP,D,20080804,000000,9.2580000,97835200
SNGSP,D,20080805,000000,9.2000000,54849200
SNGSP,D,20080806,000000,9.2500000,44644900
SNGSP,D,20080807,000000,9.4980000,72233800
SNGSP,D,20080808,000000,8.9940000,61342100
SNGSP,D,20080811,000000,9.0900000,129552600
SNGSP,D,20080812,000000,9.6400000,81520300
SNGSP,D,20080813,000000,9.4300000,56991800
SNGSP,D,20080814,000000,9.8600000,61132200
SNGSP,D,20080815,000000,10.1700000,53653100
SNGSP,D,20080818,000000,10.1700000,56668400
SNGSP,D,20080819,000000,9.6100000,60484700
SNGSP,D,20080820,000000,9.6460000,44742400
SNGSP,D,20080821,000000,9.6200000,32928900
SNGSP,D,20080822,000000,9.4350000,17729500
SNGSP,D,20080825,000000,8.7000000,37612000
SNGSP,D,20080826,000000,8.4500000,81363000
SNGSP,D,20080827,000000,8.4180000,44535000
SNGSP,D,20080828,000000,8.7290000,63620400
SNGSP,D,20080829,000000,8.8700000,48885800
SNGSP,D,20080901,000000,9.2550000,67551200
SNGSP,D,20080902,000000,9.4620000,68136400
SNGSP,D,20080903,000000,9.1320000,36215700
SNGSP,D,20080904,000000,8.9010000,53821900
SNGSP,D,20080905,000000,8.7200000,66604900
SNGSP,D,20080908,000000,9.1690000,34722000
SNGSP,D,20080909,000000,8.3000000,44225700
SNGSP,D,20080910,000000,7.9000000,67189900
SNGSP,D,20080911,000000,7.6750000,61125600
SNGSP,D,20080912,000000,8.1610000,72063600
SNGSP,D,20080915,000000,7.6900000,53648100
SNGSP,D,20080916,000000,5.7110000,84603600
SNGSP,D,20080917,000000,5.1600000,46966000
SNGSP,D,20080919,000000,7.3490000,43470500
SNGSP,D,20080922,000000,7.4400000,52921400
SNGSP,D,20080923,000000,7.0790000,38143400
SNGSP,D,20080924,000000,7.2560000,45352600
SNGSP,D,20080925,000000,7.3000000,19207000
SNGSP,D,20080926,000000,7.2000000,20774900
SNGSP,D,20080929,000000,6.9660000,30395200
SNGSP,D,20080930,000000,6.9980000,24260400
SNGSP,D,20081001,000000,6.9820000,32069400
SNGSP,D,20081002,000000,6.8660000,15732900
SNGSP,D,20081003,000000,6.7270000,20356400
SNGSP,D,20081006,000000,5.7000000,25011200
SNGSP,D,20081007,000000,6.1120000,43988700
SNGSP,D,20081008,000000,5.6000000,7458300
SNGSP,D,20081009,000000,6.1710000,42506600
SNGSP,D,20081013,000000,6.3000000,45196500
SNGSP,D,20081014,000000,6.6870000,40096600
SNGSP,D,20081015,000000,6.2000000,22375700
SNGSP,D,20081016,000000,5.7700000,20416200
SNGSP,D,20081017,000000,5.6550000,25536300
SNGSP,D,20081020,000000,5.7440000,25352200
SNGSP,D,20081021,000000,5.7930000,23689800
SNGSP,D,20081022,000000,5.5000000,23768400
SNGSP,D,20081023,000000,5.2200000,21051500
SNGSP,D,20081024,000000,4.5410000,19964700
SNGSP,D,20081028,000000,4.6110000,58000200
SNGSP,D,20081029,000000,5.3300000,72446300
SNGSP,D,20081030,000000,6.0400000,64341500
SNGSP,D,20081031,000000,6.1440000,38215100
SNGSP,D,20081101,000000,6.5840000,16923800
SNGSP,D,20081105,000000,6.2990000,76244000
SNGSP,D,20081106,000000,5.5500000,111666200
SNGSP,D,20081107,000000,5.8800000,51327000
SNGSP,D,20081110,000000,6.1020000,47228200
SNGSP,D,20081111,000000,5.2710000,23305300
SNGSP,D,20081113,000000,5.1000000,36406000
SNGSP,D,20081114,000000,5.1400000,28984300
SNGSP,D,20081117,000000,5.2300000,46890300
SNGSP,D,20081118,000000,5.4100000,67338300
SNGSP,D,20081119,000000,5.2000000,34233700
SNGSP,D,20081120,000000,4.7000000,48364200
SNGSP,D,20081121,000000,4.6320000,59517900
SNGSP,D,20081124,000000,5.1410000,99610600
SNGSP,D,20081125,000000,5.1810000,123542100
SNGSP,D,20081126,000000,5.1740000,29298200
SNGSP,D,20081127,000000,5.7500000,99504200
SNGSP,D,20081128,000000,5.5600000,52901100
SNGSP,D,20081201,000000,5.1560000,25958500
SNGSP,D,20081202,000000,5.2810000,44447300
SNGSP,D,20081203,000000,5.1440000,23874700
SNGSP,D,20081204,000000,5.3900000,20145000
SNGSP,D,20081205,000000,5.2220000,30539900
SNGSP,D,20081208,000000,5.6900000,28594800
SNGSP,D,20081209,000000,5.5000000,28539600
SNGSP,D,20081210,000000,5.7000000,21208500
SNGSP,D,20081211,000000,5.8100000,40681300
SNGSP,D,20081212,000000,5.5200000,46563500
SNGSP,D,20081215,000000,5.7730000,43515800
SNGSP,D,20081216,000000,6.2630000,81701000
SNGSP,D,20081217,000000,6.6000000,82155100
SNGSP,D,20081218,000000,6.2300000,41170900
SNGSP,D,20081219,000000,6.1600000,33354400
SNGSP,D,20081222,000000,6.2160000,24726500
SNGSP,D,20081223,000000,6.3790000,33022500
SNGSP,D,20081224,000000,6.2250000,16369900
SNGSP,D,20081225,000000,5.9720000,23476000
SNGSP,D,20081226,000000,5.7500000,36155500
SNGSP,D,20081229,000000,5.9100000,22669200
SNGSP,D,20081230,000000,5.9990000,14165000
SNGSP,D,20081231,000000,6.0940000,7912000
SNGSP,D,20090111,000000,5.9550000,22082500
SNGSP,D,20090112,000000,6.0860000,27558100
