SBER,D,20070726,000000,104.1800000,49852134
SBER,D,20070727,000000,102.4100000,53653371
SBER,D,20070730,000000,102.0000000,30582031
SBER,D,20070731,000000,105.5000000,33044253
SBER,D,20070801,000000,101.5900000,36491904
SBER,D,20070802,000000,102.3000000,21534531
SBER,D,20070803,000000,102.2800000,28793494
SBER,D,20070806,000000,100.5400000,28217992
SBER,D,20070807,000000,100.6500000,25667246
SBER,D,20070808,000000,102.8000000,33681679
SBER,D,20070809,000000,99.5700000,50542473
SBER,D,20070810,000000,95.5500000,73657250
SBER,D,20070813,000000,97.3900000,38371710
SBER,D,20070814,000000,96.8500000,19496338
SBER,D,20070815,000000,94.5000000,29288565
SBER,D,20070816,000000,90.5100000,65291102
SBER,D,20070817,000000,94.8000000,110860832
SBER,D,20070820,000000,93.1900000,41327726
SBER,D,20070821,000000,91.4000000,65733178
SBER,D,20070822,000000,93.6000000,43920603
SBER,D,20070823,000000,94.2700000,61224817
SBER,D,20070824,000000,93.8100000,36063484
SBER,D,20070827,000000,95.1100000,36748521
SBER,D,20070828,000000,94.4000000,28465966
SBER,D,20070829,000000,93.9400000,33949315
SBER,D,20070830,000000,94.3000000,37660521
SBER,D,20070831,000000,97.3900000,47145511
SBER,D,20070903,000000,98.0000000,34356096
SBER,D,20070904,000000,97.2000000,23582170
SBER,D,20070905,000000,95.0000000,33613876
SBER,D,20070906,000000,96.5100000,36581566
SBER,D,20070907,000000,94.2000000,39201911
SBER,D,20070910,000000,94.0900000,28681036
SBER,D,20070911,000000,94.9200000,12305047
SBER,D,20070912,000000,94.2000000,20212724
SBER,D,20070913,000000,96.3300000,26758715
SBER,D,20070914,000000,96.1000000,30248491
SBER,D,20070917,000000,94.8700000,21990960
SBER,D,20070918,000000,97.4000000,37469943
SBER,D,20070919,000000,103.7700000,119552760
SBER,D,20070920,000000,102.3000000,65065656
SBER,D,20070921,000000,101.8300000,46007214
SBER,D,20070924,000000,101.8500000,46712239
SBER,D,20070925,000000,98.5800000,43526202
SBER,D,20070926,000000,100.8900000,40026654
SBER,D,20070927,000000,102.1500000,52614145
SBER,D,20070928,000000,103.5000000,40386969
SBER,D,20071001,000000,100.9800000,36084097
SBER,D,20071002,000000,104.8900000,67231253
SBER,D,20071003,000000,103.3100000,76189168
SBER,D,20071004,000000,100.6500000,95347457
SBER,D,20071005,000000,102.3000000,60779049
SBER,D,20071008,000000,103.8200000,67193268
SBER,D,20071009,000000,105.7000000,57987858
SBER,D,20071010,000000,105.7300000,57883377
SBER,D,20071011,000000,107.8000000,82129986
SBER,D,20071012,000000,108.5000000,59649314
SBER,D,20071015,000000,109.9000000,51255095
SBER,D,20071016,000000,109.2000000,54877698
SBER,D,20071017,000000,108.4400000,39196620
SBER,D,20071018,000000,106.7500000,38965633
SBER,D,20071019,000000,107.4100000,38817391
SBER,D,20071022,000000,105.5000000,55084779
SBER,D,20071023,000000,106.6600000,36233649
SBER,D,20071024,000000,105.6000000,42174551
SBER,D,20071025,000000,106.9000000,57570935
SBER,D,20071026,000000,107.7500000,48564084
SBER,D,20071029,000000,106.4500000,60796165
SBER,D,20071030,000000,104.3000000,117961825
SBER,D,20071031,000000,106.4800000,58250576
SBER,D,20071101,000000,106.2800000,78240994
SBER,D,20071102,000000,105.9900000,61377595
SBER,D,20071106,000000,106.7000000,37334826
SBER,D,20071107,000000,106.5800000,44520096
SBER,D,20071108,000000,106.9000000,43712942
SBER,D,20071109,000000,105.2500000,34396987
SBER,D,20071112,000000,106.0000000,30846359
SBER,D,20071113,000000,105.1500000,34362917
SBER,D,20071114,000000,105.4100000,49941443
SBER,D,20071115,000000,105.1100000,20492101
SBER,D,20071116,000000,103.6000000,37136526
SBER,D,20071119,000000,102.2500000,25070312
SBER,D,20071120,000000,101.5500000,33886042
SBER,D,20071121,000000,99.3000000,49888207
SBER,D,20071122,000000,97.3600000,67794009
SBER,D,20071123,000000,99.2600000,54460551
SBER,D,20071126,000000,101.4900000,79855692
SBER,D,20071127,000000,100.1500000,52698914
SBER,D,20071128,000000,101.1400000,46404299
SBER,D,20071129,000000,102.3500000,61899813
SBER,D,20071130,000000,103.7400000,48903400
SBER,D,20071203,000000,103.8000000,36050353
SBER,D,20071204,000000,102.9800000,36237610
SBER,D,20071205,000000,104.2800000,47935595
SBER,D,20071206,000000,103.9900000,63013686
SBER,D,20071207,000000,104.8000000,46879524
SBER,D,20071210,000000,106.9900000,78972418
SBER,D,20071211,000000,108.2000000,84633062
SBER,D,20071212,000000,108.4500000,64838815
SBER,D,20071213,000000,106.0000000,62495820
SBER,D,20071214,000000,104.7000000,42919579
SBER,D,20071217,000000,103.5800000,46512147
SBER,D,20071218,000000,105.4400000,34661256
SBER,D,20071219,000000,105.5200000,37037711
SBER,D,20071220,000000,105.9700000,37541986
SBER,D,20071221,000000,105.6900000,38044310
SBER,D,20071224,000000,105.3700000,25081582
SBER,D,20071225,000000,103.7000000,19649893
SBER,D,20071226,000000,103.6200000,22107097
SBER,D,20071227,000000,103.8000000,21384967
SBER,D,20071228,000000,102.0000000,18039953
SBER,D,20080109,000000,101.8500000,32124562
SBER,D,20080110,000000,103.5300000,39745084
SBER,D,20080111,000000,104.7000000,32814608
SBER,D,20080114,000000,105.0000000,20709850
SBER,D,20080115,000000,105.7100000,51441473
SBER,D,20080116,000000,101.8000000,65454378
SBER,D,20080117,000000,101.0000000,74330639
SBER,D,20080118,000000,98.8000000,74400818
SBER,D,20080121,000000,91.2500000,80646364
SBER,D,20080122,000000,93.0000000,113424528
SBER,D,20080123,000000,90.5000000,76329335
SBER,D,20080124,000000,96.5000000,93676714
SBER,D,20080125,000000,94.3000000,98433247
SBER,D,20080128,000000,89.5300000,66572734
SBER,D,20080129,000000,94.2100000,73842184
SBER,D,20080130,000000,91.9900000,55661212
SBER,D,20080131,000000,87.8900000,75747140
SBER,D,20080201,000000,90.2000000,88485662
SBER,D,20080204,000000,90.8000000,47124251
SBER,D,20080205,000000,87.2000000,82193927
SBER,D,20080206,000000,88.2000000,73391493
SBER,D,20080207,000000,84.8900000,86298557
SBER,D,20080208,000000,83.8900000,85520440
SBER,D,20080211,000000,83.2000000,57768815
SBER,D,20080212,000000,85.3900000,101042419
SBER,D,20080213,000000,85.4500000,89885468
SBER,D,20080214,000000,85.4600000,96793926
SBER,D,20080215,000000,83.4000000,60854472
SBER,D,20080218,000000,84.8400000,39787654
SBER,D,20080219,000000,85.0000000,79342080
SBER,D,20080220,000000,83.0900000,61526769
SBER,D,20080221,000000,83.7500000,77106606
SBER,D,20080222,000000,82.9900000,62176867
SBER,D,20080226,000000,85.1000000,81201283
SBER,D,20080227,000000,83.7800000,60660231
SBER,D,20080228,000000,82.9500000,35493056
SBER,D,20080229,000000,80.2000000,78251392
SBER,D,20080303,000000,78.7000000,88475354
SBER,D,20080304,000000,76.5000000,84938931
SBER,D,20080305,000000,78.3200000,96351279
SBER,D,20080306,000000,77.1000000,83236639
SBER,D,20080307,000000,74.8600000,74046415
SBER,D,20080311,000000,78.6000000,117852983
SBER,D,20080312,000000,78.5000000,93199107
SBER,D,20080313,000000,75.9000000,74189779
SBER,D,20080314,000000,76.7700000,129614569
SBER,D,20080317,000000,72.8100000,114433308
SBER,D,20080318,000000,74.5800000,136735898
SBER,D,20080319,000000,74.5000000,166082888
SBER,D,20080320,000000,73.7500000,100431734
SBER,D,20080321,000000,74.4600000,47439510
SBER,D,20080324,000000,77.6800000,74236707
SBER,D,20080325,000000,75.0000000,129558254
SBER,D,20080326,000000,72.9800000,98943886
SBER,D,20080327,000000,72.9500000,137785779
SBER,D,20080328,000000,73.7500000,88859084
SBER,D,20080331,000000,73.4800000,83962817
SBER,D,20080401,000000,75.1000000,129996543
SBER,D,20080402,000000,78.7500000,232311992
SBER,D,20080403,000000,76.7200000,137108947
SBER,D,20080404,000000,77.3500000,96599701
SBER,D,20080407,000000,79.1400000,73473236
SBER,D,20080408,000000,77.5000000,59529973
SBER,D,20080409,000000,78.5500000,81915095
SBER,D,20080410,000000,77.3000000,71750748
SBER,D,20080411,000000,74.4000000,153218303
SBER,D,20080414,000000,73.9600000,77552316
SBER,D,20080415,000000,73.6500000,71124465
SBER,D,20080416,000000,75.0000000,129259199
SBER,D,20080417,000000,73.5900000,124137153
SBER,D,20080418,000000,76.5600000,172980273
SBER,D,20080421,000000,75.1300000,89542546
SBER,D,20080422,000000,74.8600000,61456389
SBER,D,20080423,000000,74.1900000,78754357
SBER,D,20080424,000000,73.9900000,78576831
SBER,D,20080425,000000,74.8800000,91602296
SBER,D,20080428,000000,75.5400000,76520008
SBER,D,20080429,000000,76.8500000,154141873
SBER,D,20080430,000000,77.1000000,118095422
SBER,D,20080504,000000,80.3400000,101233595
SBER,D,20080505,000000,80.8000000,151918031
SBER,D,20080506,000000,80.1000000,91388664
SBER,D,20080507,000000,82.2500000,93966058
SBER,D,20080508,000000,81.4500000,119612987
SBER,D,20080512,000000,83.1000000,112829675
SBER,D,20080513,000000,82.7800000,154697349
SBER,D,20080514,000000,84.1000000,116014034
SBER,D,20080515,000000,84.0000000,151757235
SBER,D,20080516,000000,85.7000000,112731627
SBER,D,20080519,000000,88.7000000,154774616
SBER,D,20080520,000000,87.3600000,124524023
SBER,D,20080521,000000,87.3800000,105437248
SBER,D,20080522,000000,85.5800000,126000214
SBER,D,20080523,000000,86.3200000,61891165
SBER,D,20080526,000000,84.4000000,50223232
SBER,D,20080527,000000,83.3500000,89078985
SBER,D,20080528,000000,84.7900000,75298531
SBER,D,20080529,000000,85.0500000,78325054
SBER,D,20080530,000000,85.2000000,51922629
SBER,D,20080602,000000,84.6000000,55493389
SBER,D,20080603,000000,83.8900000,66202763
SBER,D,20080604,000000,82.5000000,85341263
SBER,D,20080605,000000,82.2000000,90895568
SBER,D,20080606,000000,81.0000000,78440017
SBER,D,20080607,000000,78.6200000,58997993
SBER,D,20080609,000000,79.1800000,69360003
SBER,D,20080610,000000,78.8600000,65079223
SBER,D,20080611,000000,78.5000000,37683320
SBER,D,20080616,000000,78.8900000,50170041
SBER,D,20080617,000000,81.0500000,90163559
SBER,D,20080618,000000,80.6500000,72574474
SBER,D,20080619,000000,80.2200000,62511306
SBER,D,20080620,000000,79.0000000,73160141
SBER,D,20080623,000000,78.0900000,54799956
SBER,D,20080624,000000,76.4100000,55449764
SBER,D,20080625,000000,78.0000000,75815740
SBER,D,20080626,000000,77.4700000,62392644
SBER,D,20080627,000000,75.9900000,77211560
SBER,D,20080630,000000,74.2900000,63970836
SBER,D,20080701,000000,71.4800000,97569300
SBER,D,20080702,000000,72.7000000,103623106
SBER,D,20080703,000000,72.6000000,101378693
SBER,D,20080704,000000,72.3200000,52321357
SBER,D,20080707,000000,73.4700000,62083348
SBER,D,20080708,000000,74.2800000,105366759
SBER,D,20080709,000000,75.3000000,99858775
SBER,D,20080710,000000,75.1000000,92521857
SBER,D,20080711,000000,72.7700000,67489274
SBER,D,20080714,000000,74.6400000,51695328
SBER,D,20080715,000000,72.2200000,68378623
SBER,D,20080716,000000,72.7800000,115768349
SBER,D,20080717,000000,77.3500000,195185044
SBER,D,20080718,000000,75.3500000,190433300
SBER,D,20080721,000000,77.0000000,87799019
SBER,D,20080722,000000,74.3500000,88738827
SBER,D,20080723,000000,75.9000000,80153694
SBER,D,20080724,000000,75.7100000,87884406
SBER,D,20080725,000000,70.2500000,170517895
SBER,D,20080728,000000,69.6400000,123890212
SBER,D,20080729,000000,66.3000000,129904355
SBER,D,20080730,000000,70.1500000,135255619
SBER,D,20080731,000000,69.0900000,152353160
SBER,D,20080801,000000,67.6600000,95508629
SBER,D,20080804,000000,63.7700000,94373552
SBER,D,20080805,000000,62.1700000,118662618
SBER,D,20080806,000000,63.4000000,152728471
SBER,D,20080807,000000,64.0000000,106239304
SBER,D,20080808,000000,59.7500000,138457937
SBER,D,20080811,000000,65.8000000,209176433
SBER,D,20080812,000000,67.3300000,195982574
SBER,D,20080813,000000,64.7000000,97726236
SBER,D,20080814,000000,64.0000000,87351875
SBER,D,20080815,000000,65.6300000,80198386
SBER,D,20080818,000000,65.5000000,84426562
SBER,D,20080819,000000,62.3900000,111964463
SBER,D,20080820,000000,62.4400000,83732240
SBER,D,20080821,000000,62.6300000,105505367
SBER,D,20080822,000000,62.9200000,91481105
SBER,D,20080825,000000,59.8000000,71701491
SBER,D,20080826,000000,55.7100000,153288484
SBER,D,20080827,000000,56.2200000,144865479
SBER,D,20080828,000000,59.6400000,144582646
SBER,D,20080829,000000,57.4000000,106220586
SBER,D,20080901,000000,58.3000000,89751946
SBER,D,20080902,000000,61.1000000,125773653
SBER,D,20080903,000000,59.2900000,134071282
SBER,D,20080904,000000,56.2500000,166471274
SBER,D,20080905,000000,54.4000000,189794126
SBER,D,20080908,000000,57.0800000,153388508
SBER,D,20080909,000000,52.0000000,173798539
SBER,D,20080910,000000,49.0000000,308999095
SBER,D,20080911,000000,44.8900000,169220455
SBER,D,20080912,000000,47.6000000,260104036
SBER,D,20080915,000000,45.9900000,183758825
SBER,D,20080916,000000,36.0000000,203991294
SBER,D,20080917,000000,32.5500000,139263341
SBER,D,20080919,000000,43.9900000,117309172
SBER,D,20080922,000000,43.3000000,97360604
SBER,D,20080923,000000,42.8000000,59169417
SBER,D,20080924,000000,45.8000000,88293001
SBER,D,20080925,000000,46.3500000,77284048
SBER,D,20080926,000000,43.7800000,106986032
SBER,D,20080929,000000,40.2000000,137219298
SBER,D,20080930,000000,43.6900000,113288393
SBER,D,20081001,000000,42.0700000,108669377
SBER,D,20081002,000000,41.4500000,112688808
SBER,D,20081003,000000,42.1000000,110566203
SBER,D,20081006,000000,35.5000000,127225343
SBER,D,20081007,000000,36.5000000,137243933
SBER,D,20081008,000000,30.0000000,20357701
SBER,D,20081009,000000,31.5400000,142557514
SBER,D,20081013,000000,28.6000000,131970576
SBER,D,20081014,000000,34.0000000,185378979
SBER,D,20081015,000000,29.3500000,132816648
SBER,D,20081016,000000,27.3800000,265989433
SBER,D,20081017,000000,26.1800000,284874426
SBER,D,20081020,000000,26.5100000,332116894
SBER,D,20081021,000000,26.5300000,215714842
SBER,D,20081022,000000,25.6000000,247204932
SBER,D,20081023,000000,22.6700000,221361963
SBER,D,20081024,000000,17.5000000,109412418
SBER,D,20081028,000000,18.1000000,231845578
SBER,D,20081029,000000,22.1500000,291113340
SBER,D,20081030,000000,28.6900000,249479281
SBER,D,20081031,000000,27.7700000,141377709
SBER,D,20081101,000000,28.3900000,112305748
SBER,D,20081105,000000,28.6000000,300332555
SBER,D,20081106,000000,26.1000000,217351954
SBER,D,20081107,000000,28.8000000,216515051
SBER,D,20081110,000000,30.6600000,211365442
SBER,D,20081111,000000,27.0100000,147507332
SBER,D,20081113,000000,25.2300000,250633456
SBER,D,20081114,000000,25.1800000,184134799
SBER,D,20081117,000000,23.5800000,175915104
SBER,D,20081118,000000,25.5300000,190466395
SBER,D,20081119,000000,24.4500000,237384923
SBER,D,20081120,000000,24.0300000,334582033
SBER,D,20081121,000000,22.7400000,199294726
SBER,D,20081124,000000,25.8000000,285737003
SBER,D,20081125,000000,24.6000000,304839043
SBER,D,20081126,000000,24.0400000,171660579
SBER,D,20081127,000000,24.6700000,179483583
SBER,D,20081128,000000,23.2100000,160849875
SBER,D,20081201,000000,22.0000000,133906234
SBER,D,20081202,000000,22.0500000,207086966
SBER,D,20081203,000000,21.0100000,145778034
SBER,D,20081204,000000,20.4400000,199006505
SBER,D,20081205,000000,20.4400000,208096899
SBER,D,20081208,000000,21.6100000,229942769
SBER,D,20081209,000000,21.0200000,136165662
SBER,D,20081210,000000,21.0500000,97395764
SBER,D,20081211,000000,22.0400000,223164710
SBER,D,20081212,000000,22.0700000,182384426
SBER,D,20081215,000000,22.4900000,221394878
SBER,D,20081216,000000,22.7800000,169022139
SBER,D,20081217,000000,22.3300000,180984174
SBER,D,20081218,000000,21.7000000,143620513
SBER,D,20081219,000000,22.2000000,159563526
SBER,D,20081222,000000,22.8100000,174740680
SBER,D,20081223,000000,23.5100000,194365657
SBER,D,20081224,000000,23.2400000,110703484
SBER,D,20081225,000000,22.9500000,82514395
SBER,D,20081226,000000,22.1200000,62470772
SBER,D,20081229,000000,22.0000000,53167189
SBER,D,20081230,000000,23.0000000,88846314
SBER,D,20081231,000000,22.7900000,20624877
SBER,D,20090111,000000,22.9800000,29329215
SBER,D,20090112,000000,22.7900000,63715133
SBER,D,20090113,000000,22.0500000,123010707
SBER,D,20090114,000000,20.6000000,117467391
SBER,D,20090115,000000,20.2000000,127610468
SBER,D,20090116,000000,19.9900000,81500404
SBER,D,20090119,000000,18.4600000,154312509
SBER,D,20090120,000000,17.1000000,197999862
SBER,D,20090121,000000,17.4500000,178606040
SBER,D,20090122,000000,15.6500000,222379062
SBER,D,20090123,000000,15.2000000,244905202
SBER,D,20090126,000000,17.1000000,386564746
SBER,D,20090127,000000,16.2600000,274723094
SBER,D,20090128,000000,17.1000000,384713691
SBER,D,20090129,000000,16.4600000,249254916
SBER,D,20090130,000000,16.4400000,229398317
SBER,D,20090202,000000,15.8800000,206716593
SBER,D,20090203,000000,15.2500000,184138410
SBER,D,20090204,000000,15.2700000,319222804
SBER,D,20090205,000000,14.8700000,183755601
SBER,D,20090206,000000,15.5800000,260169365
SBER,D,20090209,000000,16.7800000,534672132
SBER,D,20090210,000000,18.1900000,756050213
SBER,D,20090211,000000,18.5500000,842781902
SBER,D,20090212,000000,18.5000000,597359942
SBER,D,20090213,000000,18.9900000,330251191
SBER,D,20090216,000000,17.8000000,304158917
SBER,D,20090217,000000,15.3000000,394092114
SBER,D,20090218,000000,14.6300000,670658560
SBER,D,20090219,000000,15.1800000,438492550
SBER,D,20090220,000000,14.4000000,326934109
SBER,D,20090224,000000,14.2300000,303773062
SBER,D,20090225,000000,14.1600000,303650617
SBER,D,20090226,000000,14.6900000,364813983
SBER,D,20090227,000000,14.2700000,239340846
SBER,D,20090302,000000,14.3300000,287403470
SBER,D,20090303,000000,15.0300000,438451054
SBER,D,20090304,000000,16.3800000,639355545
SBER,D,20090305,000000,15.6500000,391643007
SBER,D,20090306,000000,15.8100000,340261332
SBER,D,20090310,000000,17.0600000,553876308
SBER,D,20090311,000000,17.1400000,624047931
SBER,D,20090312,000000,16.6800000,477874492
SBER,D,20090313,000000,16.9000000,512761725
SBER,D,20090316,000000,18.3000000,619757443
SBER,D,20090317,000000,20.2500000,1073371890
SBER,D,20090318,000000,20.4700000,945487092
SBER,D,20090319,000000,24.0500000,1276125753
SBER,D,20090320,000000,22.9000000,877612850
SBER,D,20090323,000000,25.4200000,957918001
SBER,D,20090324,000000,23.3600000,717958089
SBER,D,20090325,000000,25.4100000,925991522
SBER,D,20090326,000000,25.0000000,600543449
SBER,D,20090327,000000,22.6300000,635608958
SBER,D,20090330,000000,20.0100000,475057487
SBER,D,20090331,000000,20.8500000,536480674
SBER,D,20090401,000000,21.0700000,456577782
SBER,D,20090402,000000,23.2800000,704194424
SBER,D,20090403,000000,22.9000000,642665655
