GAZP,D,20120522,000000,143.4100000,55137800
GAZP,D,20120523,000000,138.6900000,57083240
GAZP,D,20120524,000000,142.1600000,56174530
GAZP,D,20120525,000000,143.0000000,46042930
GAZP,D,20120528,000000,144.2200000,33805550
GAZP,D,20120529,000000,148.5000000,51606570
GAZP,D,20120530,000000,148.1100000,67529800
GAZP,D,20120531,000000,147.0300000,63943740
GAZP,D,20120601,000000,148.6500000,70830110
GAZP,D,20120604,000000,151.5000000,49975870
GAZP,D,20120605,000000,150.4700000,36883720
GAZP,D,20120606,000000,150.1500000,52434510
GAZP,D,20120607,000000,151.7500000,53390070
GAZP,D,20120608,000000,151.5000000,31184310
GAZP,D,20120609,000000,152.1400000,7839580
GAZP,D,20120613,000000,152.3000000,42377860
GAZP,D,20120614,000000,152.1900000,28967420
GAZP,D,20120615,000000,156.2000000,67485940
GAZP,D,20120618,000000,157.7000000,39400150
GAZP,D,20120619,000000,158.9000000,34880420
GAZP,D,20120620,000000,157.7200000,30770690
GAZP,D,20120621,000000,156.1700000,36999140
GAZP,D,20120622,000000,154.9000000,35143440
GAZP,D,20120625,000000,151.1200000,28526910
GAZP,D,20120626,000000,151.3000000,27475350
GAZP,D,20120627,000000,153.9000000,33227360
GAZP,D,20120628,000000,150.6500000,34912800
GAZP,D,20120629,000000,153.7600000,41662940
GAZP,D,20120702,000000,155.2500000,30523510
GAZP,D,20120703,000000,158.8600000,45777830
GAZP,D,20120704,000000,159.0500000,23232190
GAZP,D,20120705,000000,157.3300000,49344610
GAZP,D,20120706,000000,155.4100000,29837740
GAZP,D,20120709,000000,154.4100000,26236380
GAZP,D,20120710,000000,155.6000000,31636390
GAZP,D,20120711,000000,153.9000000,25262760
GAZP,D,20120712,000000,152.5600000,29005950
GAZP,D,20120713,000000,153.3300000,25632110
GAZP,D,20120716,000000,153.8000000,25427370
GAZP,D,20120717,000000,155.1900000,35581700
GAZP,D,20120718,000000,154.8000000,25156350
GAZP,D,20120719,000000,156.5200000,34679570
GAZP,D,20120720,000000,153.0100000,24418280
GAZP,D,20120723,000000,148.3700000,42670480
GAZP,D,20120724,000000,145.8000000,36050570
GAZP,D,20120725,000000,145.9900000,37204570
GAZP,D,20120726,000000,148.5000000,32226180
GAZP,D,20120727,000000,152.3500000,40937450
GAZP,D,20120730,000000,154.7500000,33865900
GAZP,D,20120731,000000,150.7500000,40548020
GAZP,D,20120801,000000,149.9900000,29329820
GAZP,D,20120802,000000,148.2000000,47334250
GAZP,D,20120803,000000,151.1000000,37777430
GAZP,D,20120806,000000,154.7200000,37933350
GAZP,D,20120807,000000,156.4200000,37894410
GAZP,D,20120808,000000,155.5700000,26126050
GAZP,D,20120809,000000,155.0400000,34724360
GAZP,D,20120810,000000,153.8500000,29127480
GAZP,D,20120813,000000,155.2000000,28528200
GAZP,D,20120814,000000,156.9900000,24274940
GAZP,D,20120815,000000,154.6000000,27134430
GAZP,D,20120816,000000,156.8300000,28373870
GAZP,D,20120817,000000,156.8300000,22478010
GAZP,D,20120820,000000,154.1100000,25768500
GAZP,D,20120821,000000,156.9700000,26372520
GAZP,D,20120822,000000,156.8400000,19322210
GAZP,D,20120823,000000,157.1000000,38649510
GAZP,D,20120824,000000,156.8100000,24468730
GAZP,D,20120827,000000,156.2600000,17133280
GAZP,D,20120828,000000,156.5000000,26223420
GAZP,D,20120829,000000,156.0000000,35028820
GAZP,D,20120830,000000,155.0700000,24290630
GAZP,D,20120831,000000,157.4000000,30892480
GAZP,D,20120903,000000,158.1200000,23217020
GAZP,D,20120904,000000,158.0600000,20325880
GAZP,D,20120905,000000,155.0500000,41137950
GAZP,D,20120906,000000,158.9000000,37096830
GAZP,D,20120907,000000,163.2400000,64673990
GAZP,D,20120910,000000,164.2100000,29602950
GAZP,D,20120911,000000,163.4000000,23509760
GAZP,D,20120912,000000,163.2100000,32925800
GAZP,D,20120913,000000,162.9900000,28785170
GAZP,D,20120914,000000,169.5200000,89425010
GAZP,D,20120917,000000,169.2600000,52085840
GAZP,D,20120918,000000,167.7600000,34145780
GAZP,D,20120919,000000,164.7500000,50205100
GAZP,D,20120920,000000,164.8500000,38307250
GAZP,D,20120921,000000,163.8000000,33405310
GAZP,D,20120924,000000,161.9700000,28601300
GAZP,D,20120925,000000,160.8700000,28237750
GAZP,D,20120926,000000,157.0000000,35401810
GAZP,D,20120927,000000,157.4900000,31478540
GAZP,D,20120928,000000,157.7500000,23986630
GAZP,D,20121001,000000,160.9000000,30327240
GAZP,D,20121002,000000,159.3000000,29739610
GAZP,D,20121003,000000,158.1400000,27751810
GAZP,D,20121004,000000,156.4100000,33457260
GAZP,D,20121005,000000,159.0700000,33181280
GAZP,D,20121008,000000,158.9000000,26772470
GAZP,D,20121009,000000,157.1500000,37514820
GAZP,D,20121010,000000,155.3000000,34351090
GAZP,D,20121011,000000,154.2500000,34197520
GAZP,D,20121012,000000,152.3600000,34277820
GAZP,D,20121015,000000,152.2200000,20719800
GAZP,D,20121016,000000,153.9800000,30686780
GAZP,D,20121017,000000,156.1400000,43693190
GAZP,D,20121018,000000,155.0000000,35080730
GAZP,D,20121019,000000,154.6800000,25352510
GAZP,D,20121022,000000,156.5300000,27048280
GAZP,D,20121023,000000,153.6700000,32546080
GAZP,D,20121024,000000,152.6600000,36133160
GAZP,D,20121025,000000,152.7800000,24928680
GAZP,D,20121026,000000,151.5600000,28055970
GAZP,D,20121029,000000,150.8500000,14515460
GAZP,D,20121030,000000,147.0600000,45663650
GAZP,D,20121031,000000,144.9000000,45879980
GAZP,D,20121101,000000,144.3000000,44843050
GAZP,D,20121102,000000,146.0300000,35689340
GAZP,D,20121106,000000,146.0000000,21466000
GAZP,D,20121107,000000,143.7000000,31715450
GAZP,D,20121108,000000,143.1500000,37329090
GAZP,D,20121109,000000,145.6000000,32767570
GAZP,D,20121112,000000,144.8800000,22195220
GAZP,D,20121113,000000,139.8000000,47859800
GAZP,D,20121114,000000,139.3500000,45972270
GAZP,D,20121115,000000,141.7300000,35037820
GAZP,D,20121116,000000,140.2000000,27437070
GAZP,D,20121119,000000,142.0000000,22780830
GAZP,D,20121120,000000,141.2500000,19670390
GAZP,D,20121121,000000,142.8000000,33109290
GAZP,D,20121122,000000,142.1100000,19679330
GAZP,D,20121123,000000,141.6300000,29289690
GAZP,D,20121126,000000,140.3300000,21940740
GAZP,D,20121127,000000,138.3000000,34902250
GAZP,D,20121128,000000,137.2600000,42167920
GAZP,D,20121129,000000,137.2900000,28855870
GAZP,D,20121130,000000,138.6700000,46758000
GAZP,D,20121203,000000,140.8800000,36112070
GAZP,D,20121204,000000,139.4000000,25927810
GAZP,D,20121205,000000,140.6700000,44337850
GAZP,D,20121206,000000,139.5300000,36300120
GAZP,D,20121207,000000,139.5000000,25899000
GAZP,D,20121210,000000,140.2900000,23456770
GAZP,D,20121211,000000,139.5300000,30034400
GAZP,D,20121212,000000,140.9400000,39987000
GAZP,D,20121213,000000,139.4800000,33142430
GAZP,D,20121214,000000,139.4100000,26919300
GAZP,D,20121217,000000,139.7300000,38005690
GAZP,D,20121218,000000,140.3400000,37052990
GAZP,D,20121219,000000,140.1600000,36175280
GAZP,D,20121220,000000,142.7500000,52631210
GAZP,D,20121221,000000,144.3500000,54736690
GAZP,D,20121224,000000,144.6500000,32439520
GAZP,D,20121225,000000,144.7600000,13382570
GAZP,D,20121226,000000,145.0600000,11145690
GAZP,D,20121227,000000,144.9500000,17132780
GAZP,D,20121228,000000,143.7000000,22201360
GAZP,D,20130108,000000,147.9000000,25194460
GAZP,D,20130109,000000,148.9100000,29495030
GAZP,D,20130110,000000,147.6000000,22687230
GAZP,D,20130111,000000,147.9700000,19645680
GAZP,D,20130114,000000,149.6000000,28624470
GAZP,D,20130115,000000,147.7300000,25909670
GAZP,D,20130116,000000,146.4200000,31561980
GAZP,D,20130117,000000,147.7000000,31752360
GAZP,D,20130118,000000,148.4200000,27574060
GAZP,D,20130121,000000,147.7400000,19778150
GAZP,D,20130122,000000,145.8400000,28664340
GAZP,D,20130123,000000,146.6700000,23636620
GAZP,D,20130124,000000,146.1400000,23624260
GAZP,D,20130125,000000,146.4000000,22435850
GAZP,D,20130128,000000,147.2200000,29065400
GAZP,D,20130129,000000,145.9100000,27541450
GAZP,D,20130130,000000,143.8500000,38964310
GAZP,D,20130131,000000,142.0900000,37656240
GAZP,D,20130201,000000,142.2800000,27053180
GAZP,D,20130204,000000,141.4700000,23272680
GAZP,D,20130205,000000,141.3700000,21516420
GAZP,D,20130206,000000,139.9100000,37600200
GAZP,D,20130207,000000,138.9100000,27209820
GAZP,D,20130208,000000,137.6800000,44541100
GAZP,D,20130211,000000,135.2900000,37869130
GAZP,D,20130212,000000,133.3000000,46262900
GAZP,D,20130213,000000,137.1500000,81475180
GAZP,D,20130214,000000,134.2000000,54783730
GAZP,D,20130215,000000,133.9900000,38229780
GAZP,D,20130218,000000,135.9000000,36644590
GAZP,D,20130219,000000,137.5500000,42774610
GAZP,D,20130220,000000,137.0600000,34031250
GAZP,D,20130221,000000,136.0000000,35621840
GAZP,D,20130222,000000,136.8100000,23939270
GAZP,D,20130225,000000,138.0300000,26757390
GAZP,D,20130226,000000,136.5000000,23406630
GAZP,D,20130227,000000,137.6000000,37454170
GAZP,D,20130228,000000,137.4000000,30400410
GAZP,D,20130301,000000,134.7500000,40674820
GAZP,D,20130304,000000,133.0300000,52298330
GAZP,D,20130305,000000,136.4500000,47943220
GAZP,D,20130306,000000,134.8500000,35293070
GAZP,D,20130307,000000,133.7300000,27301820
GAZP,D,20130311,000000,136.6000000,43251580
GAZP,D,20130312,000000,137.2500000,31665110
GAZP,D,20130313,000000,140.5600000,83301120
GAZP,D,20130314,000000,142.0800000,65147620
GAZP,D,20130315,000000,144.5000000,95451050
GAZP,D,20130318,000000,144.2800000,66361820
GAZP,D,20130319,000000,142.3400000,46702040
GAZP,D,20130320,000000,142.0900000,40692710
GAZP,D,20130321,000000,142.3200000,36385070
GAZP,D,20130322,000000,140.1800000,29735430
GAZP,D,20130325,000000,138.6000000,35709610
GAZP,D,20130326,000000,136.5800000,37803470
GAZP,D,20130327,000000,136.3600000,39780390
GAZP,D,20130328,000000,133.1700000,76130710
GAZP,D,20130329,000000,134.0800000,16481190
GAZP,D,20130401,000000,132.8500000,16448900
GAZP,D,20130402,000000,130.8100000,42156920
GAZP,D,20130403,000000,130.3800000,47230250
GAZP,D,20130404,000000,131.2900000,57385380
GAZP,D,20130405,000000,130.5000000,44789420
GAZP,D,20130408,000000,129.0100000,30762330
GAZP,D,20130409,000000,130.4200000,31426320
GAZP,D,20130410,000000,129.5300000,37517140
GAZP,D,20130411,000000,126.0800000,58950010
GAZP,D,20130412,000000,126.7000000,50432840
GAZP,D,20130415,000000,125.9500000,65951080
GAZP,D,20130416,000000,124.1500000,50998370
GAZP,D,20130417,000000,121.8000000,60274240
GAZP,D,20130418,000000,120.4500000,39034660
GAZP,D,20130419,000000,120.1100000,46568680
GAZP,D,20130422,000000,119.9000000,47915180
GAZP,D,20130423,000000,120.1700000,46703170
GAZP,D,20130424,000000,124.7000000,67364940
GAZP,D,20130425,000000,122.9600000,48921100
GAZP,D,20130426,000000,122.8200000,34513030
GAZP,D,20130429,000000,122.5000000,20039250
GAZP,D,20130430,000000,124.1500000,39236440
GAZP,D,20130502,000000,122.9600000,12487110
GAZP,D,20130503,000000,128.7000000,30425410
GAZP,D,20130506,000000,129.3800000,23766790
GAZP,D,20130507,000000,130.5500000,38250990
GAZP,D,20130508,000000,131.8100000,28470050
GAZP,D,20130510,000000,132.8900000,21716080
GAZP,D,20130513,000000,129.8000000,48403150
GAZP,D,20130514,000000,125.5400000,46980830
GAZP,D,20130515,000000,122.3000000,33208130
GAZP,D,20130516,000000,122.8100000,46757350
GAZP,D,20130517,000000,125.4900000,37058430
GAZP,D,20130520,000000,126.4000000,38799480
GAZP,D,20130521,000000,126.9500000,35680590
GAZP,D,20130522,000000,127.3900000,41124740
GAZP,D,20130523,000000,121.6000000,47767100
GAZP,D,20130524,000000,120.0000000,46784440
GAZP,D,20130527,000000,119.6800000,21540520
GAZP,D,20130528,000000,120.8700000,37315920
GAZP,D,20130529,000000,118.6300000,37902490
GAZP,D,20130530,000000,119.8100000,40600410
GAZP,D,20130531,000000,123.4000000,85965510
GAZP,D,20130603,000000,120.7500000,72133340
GAZP,D,20130604,000000,119.4900000,42885320
GAZP,D,20130605,000000,118.2200000,48948360
GAZP,D,20130606,000000,116.9800000,34164490
GAZP,D,20130607,000000,117.2500000,31897870
GAZP,D,20130610,000000,116.5000000,36051730
GAZP,D,20130611,000000,111.9100000,51486800
GAZP,D,20130613,000000,109.9100000,55808190
GAZP,D,20130614,000000,109.8000000,40875940
GAZP,D,20130617,000000,111.4200000,40743880
GAZP,D,20130618,000000,112.9800000,31904140
GAZP,D,20130619,000000,111.2100000,32863400
GAZP,D,20130620,000000,108.2400000,39928040
GAZP,D,20130621,000000,109.6000000,36026100
GAZP,D,20130624,000000,107.2300000,31839880
GAZP,D,20130625,000000,108.5600000,32483010
GAZP,D,20130626,000000,110.0500000,32662330
GAZP,D,20130627,000000,107.6000000,32137870
GAZP,D,20130628,000000,109.1000000,41757900
GAZP,D,20130701,000000,109.0800000,23938170
GAZP,D,20130702,000000,109.2000000,25612700
GAZP,D,20130703,000000,109.2000000,40691260
GAZP,D,20130704,000000,113.1700000,48142070
GAZP,D,20130705,000000,113.5700000,46843980
GAZP,D,20130708,000000,114.0000000,22238250
GAZP,D,20130709,000000,114.1500000,23295870
GAZP,D,20130710,000000,113.6000000,23788550
GAZP,D,20130711,000000,117.2900000,42256770
GAZP,D,20130712,000000,121.8500000,54692120
GAZP,D,20130715,000000,122.7800000,37276990
GAZP,D,20130716,000000,124.7800000,36478510
GAZP,D,20130717,000000,131.3000000,79673240
GAZP,D,20130718,000000,130.2100000,87133460
GAZP,D,20130719,000000,129.5300000,41707910
GAZP,D,20130722,000000,128.8500000,45222070
GAZP,D,20130723,000000,128.5000000,38174560
GAZP,D,20130724,000000,127.1700000,35629150
GAZP,D,20130725,000000,127.8100000,28105020
GAZP,D,20130726,000000,128.8400000,26205640
GAZP,D,20130729,000000,129.4000000,17590130
GAZP,D,20130730,000000,129.6000000,26388930
GAZP,D,20130731,000000,128.6100000,25751190
GAZP,D,20130801,000000,130.2100000,26299340
GAZP,D,20130802,000000,128.4500000,28808370
GAZP,D,20130805,000000,128.8700000,15602360
GAZP,D,20130806,000000,126.1000000,24592690
GAZP,D,20130807,000000,124.8600000,29927260
GAZP,D,20130808,000000,125.1800000,22352130
GAZP,D,20130809,000000,128.2400000,29585340
GAZP,D,20130812,000000,129.0300000,27311260
GAZP,D,20130813,000000,132.1800000,34935120
GAZP,D,20130814,000000,134.5200000,48581130
GAZP,D,20130815,000000,131.0500000,42467740
GAZP,D,20130816,000000,130.7900000,32761360
GAZP,D,20130819,000000,132.4500000,22239750
GAZP,D,20130820,000000,132.6800000,32578740
GAZP,D,20130821,000000,132.2000000,34999340
GAZP,D,20130822,000000,134.1100000,37696450
GAZP,D,20130823,000000,133.1000000,27814380
GAZP,D,20130826,000000,132.6100000,14888300
GAZP,D,20130827,000000,131.7600000,21054720
GAZP,D,20130828,000000,132.2900000,33945820
GAZP,D,20130829,000000,131.7000000,26325200
GAZP,D,20130830,000000,131.9000000,19556710
GAZP,D,20130902,000000,131.4500000,15834160
GAZP,D,20130903,000000,131.5000000,30789800
GAZP,D,20130904,000000,132.0100000,21445410
GAZP,D,20130905,000000,140.0000000,67522890
GAZP,D,20130906,000000,141.9700000,97067770
GAZP,D,20130909,000000,147.4000000,88402790
GAZP,D,20130910,000000,146.3700000,79124330
GAZP,D,20130911,000000,146.5000000,44206200
GAZP,D,20130912,000000,144.8400000,47792980
GAZP,D,20130913,000000,142.3500000,42461430
GAZP,D,20130916,000000,145.5200000,66910540
GAZP,D,20130917,000000,146.0500000,33474030
GAZP,D,20130918,000000,144.0900000,64403220
GAZP,D,20130919,000000,148.1300000,78341460
GAZP,D,20130920,000000,147.7100000,45142850
GAZP,D,20130923,000000,145.9900000,30782330
GAZP,D,20130924,000000,144.6000000,41033210
GAZP,D,20130925,000000,145.8000000,33118790
GAZP,D,20130926,000000,145.9000000,37370840
GAZP,D,20130927,000000,145.0700000,25345050
GAZP,D,20130930,000000,144.1500000,36583070
GAZP,D,20131001,000000,145.7100000,31169970
GAZP,D,20131002,000000,143.3500000,41177090
GAZP,D,20131003,000000,142.2600000,37008440
GAZP,D,20131004,000000,144.8500000,40769910
GAZP,D,20131007,000000,147.0000000,50903510
GAZP,D,20131008,000000,151.9700000,85021260
GAZP,D,20131009,000000,151.2900000,66736450
GAZP,D,20131010,000000,153.1100000,58409470
GAZP,D,20131011,000000,153.2200000,39731400
GAZP,D,20131014,000000,152.7100000,26070410
GAZP,D,20131015,000000,156.3000000,45330700
GAZP,D,20131016,000000,157.8800000,53849180
GAZP,D,20131017,000000,154.9900000,70056340
GAZP,D,20131018,000000,157.1000000,42478110
GAZP,D,20131021,000000,156.0500000,32571200
GAZP,D,20131022,000000,154.0000000,51237590
GAZP,D,20131023,000000,150.2500000,68865760
GAZP,D,20131024,000000,150.5000000,50088780
GAZP,D,20131025,000000,150.0800000,60671040
GAZP,D,20131028,000000,150.3300000,41099220
GAZP,D,20131029,000000,150.9200000,37912020
GAZP,D,20131030,000000,150.8900000,36383270
GAZP,D,20131031,000000,150.4000000,45998230
GAZP,D,20131101,000000,150.4400000,34581210
GAZP,D,20131105,000000,148.6800000,36999370
GAZP,D,20131106,000000,147.2600000,45785890
GAZP,D,20131107,000000,150.3200000,69806330
GAZP,D,20131108,000000,147.5500000,54275270
GAZP,D,20131111,000000,144.8200000,54633300
GAZP,D,20131112,000000,146.5100000,63256150
GAZP,D,20131113,000000,143.0300000,61170200
GAZP,D,20131114,000000,146.5800000,47277100
GAZP,D,20131115,000000,147.1400000,55677550
GAZP,D,20131118,000000,149.6400000,44875600
GAZP,D,20131119,000000,148.8500000,43976230
GAZP,D,20131120,000000,150.3000000,48787920
GAZP,D,20131121,000000,148.2300000,34897450
GAZP,D,20131122,000000,149.5900000,42855300
GAZP,D,20131125,000000,147.9300000,51350220
GAZP,D,20131126,000000,143.2800000,80556660
GAZP,D,20131127,000000,142.0100000,70477740
GAZP,D,20131128,000000,142.3800000,35793050
GAZP,D,20131129,000000,143.1000000,52159610
GAZP,D,20131202,000000,141.5100000,38550490
GAZP,D,20131203,000000,138.6000000,80331250
GAZP,D,20131204,000000,136.2600000,75914790
GAZP,D,20131205,000000,135.2500000,60114330
GAZP,D,20131206,000000,137.4800000,57176190
GAZP,D,20131209,000000,138.4300000,52689680
GAZP,D,20131210,000000,137.6100000,43531940
GAZP,D,20131211,000000,137.0400000,42658230
GAZP,D,20131212,000000,134.1600000,65908040
GAZP,D,20131213,000000,133.3800000,62409420
GAZP,D,20131216,000000,136.5000000,74785600
GAZP,D,20131217,000000,138.5500000,75623300
GAZP,D,20131218,000000,139.8700000,64051730
GAZP,D,20131219,000000,140.4500000,68051170
GAZP,D,20131220,000000,141.5000000,55233980
GAZP,D,20131223,000000,141.6400000,32644940
GAZP,D,20131224,000000,141.6600000,24611610
GAZP,D,20131225,000000,140.7700000,13529910
GAZP,D,20131226,000000,140.4300000,13184770
GAZP,D,20131227,000000,139.0100000,21475270
GAZP,D,20131230,000000,138.7500000,20118020
GAZP,D,20140106,000000,135.4700000,19231290
GAZP,D,20140108,000000,137.3300000,20388750
GAZP,D,20140109,000000,138.6800000,32864390
GAZP,D,20140110,000000,139.6900000,34608000
GAZP,D,20140113,000000,139.0800000,29628570
GAZP,D,20140114,000000,137.4400000,34094330
GAZP,D,20140115,000000,137.4400000,35760940
GAZP,D,20140116,000000,137.3600000,47619040
GAZP,D,20140117,000000,137.2200000,33402140
GAZP,D,20140120,000000,139.7500000,29356290
GAZP,D,20140121,000000,145.7000000,85590310
GAZP,D,20140122,000000,145.9600000,116667700
GAZP,D,20140123,000000,145.7500000,62273400
GAZP,D,20140124,000000,146.7200000,96882340
GAZP,D,20140127,000000,147.6400000,73723770
GAZP,D,20140128,000000,147.0100000,67704130
GAZP,D,20140129,000000,147.9000000,89958110
GAZP,D,20140130,000000,147.3200000,89942150
GAZP,D,20140131,000000,145.1600000,48791360
GAZP,D,20140203,000000,141.7200000,56600230
GAZP,D,20140204,000000,141.1500000,60527910
GAZP,D,20140205,000000,141.9700000,46136210
GAZP,D,20140206,000000,143.4800000,39337120
GAZP,D,20140207,000000,146.4200000,47634360
GAZP,D,20140210,000000,146.8900000,34146400
GAZP,D,20140211,000000,147.6000000,47937570
GAZP,D,20140212,000000,148.4700000,47655580
GAZP,D,20140213,000000,145.9000000,42549730
GAZP,D,20140214,000000,148.8400000,58987160
GAZP,D,20140217,000000,151.3000000,55578270
GAZP,D,20140218,000000,152.7500000,57413900
GAZP,D,20140219,000000,147.6400000,90832600
GAZP,D,20140220,000000,148.4000000,58786210
GAZP,D,20140221,000000,149.1700000,38174950
GAZP,D,20140224,000000,149.2300000,30450970
GAZP,D,20140225,000000,146.2100000,50718280
GAZP,D,20140226,000000,143.4900000,64411610
GAZP,D,20140227,000000,140.6500000,86280170
GAZP,D,20140228,000000,139.2000000,88046520
GAZP,D,20140303,000000,119.8600000,200854000
GAZP,D,20140304,000000,129.3500000,177782380
GAZP,D,20140305,000000,125.4500000,90215650
GAZP,D,20140306,000000,123.6200000,127826430
GAZP,D,20140307,000000,124.0100000,71817710
GAZP,D,20140311,000000,120.9000000,74169320
GAZP,D,20140312,000000,119.0600000,73024880
GAZP,D,20140313,000000,118.7000000,92175620
GAZP,D,20140314,000000,118.6000000,128455120
GAZP,D,20140317,000000,120.4600000,168584450
GAZP,D,20140318,000000,127.4000000,114047270
GAZP,D,20140319,000000,125.5500000,94870190
GAZP,D,20140320,000000,126.2100000,60508620
GAZP,D,20140321,000000,124.7100000,86305430
GAZP,D,20140324,000000,123.7000000,69074210
GAZP,D,20140325,000000,128.1000000,74756480
GAZP,D,20140326,000000,132.5000000,116340500
GAZP,D,20140327,000000,130.7800000,79335620
GAZP,D,20140328,000000,132.9500000,56561950
GAZP,D,20140331,000000,135.5000000,68876920
GAZP,D,20140401,000000,135.8900000,64652550
GAZP,D,20140402,000000,134.9000000,62244420
GAZP,D,20140403,000000,134.5000000,60417070
GAZP,D,20140404,000000,137.4700000,58749560
GAZP,D,20140407,000000,133.9900000,92687550
GAZP,D,20140408,000000,133.2500000,73402040
GAZP,D,20140409,000000,132.3100000,64522170
GAZP,D,20140410,000000,134.8200000,59226070
GAZP,D,20140411,000000,134.0000000,54849650
GAZP,D,20140414,000000,131.0000000,87269570
GAZP,D,20140415,000000,127.7500000,56758690
GAZP,D,20140416,000000,129.0000000,85318030
GAZP,D,20140417,000000,129.8200000,46420530
GAZP,D,20140418,000000,133.9000000,54577760
GAZP,D,20140421,000000,132.6800000,38368610
GAZP,D,20140422,000000,131.7000000,55389950
GAZP,D,20140423,000000,130.5000000,47537090
GAZP,D,20140424,000000,126.6900000,69730630
GAZP,D,20140425,000000,125.4000000,65033040
GAZP,D,20140428,000000,128.1200000,87710170
GAZP,D,20140429,000000,128.3000000,58181190
GAZP,D,20140430,000000,128.7700000,32894640
GAZP,D,20140502,000000,127.0000000,23338210
GAZP,D,20140505,000000,126.0000000,21299120
GAZP,D,20140506,000000,129.4900000,43971610
GAZP,D,20140507,000000,134.1000000,87646380
GAZP,D,20140508,000000,135.6300000,84903840
GAZP,D,20140512,000000,135.7100000,46803870
GAZP,D,20140513,000000,138.4600000,52944140
GAZP,D,20140514,000000,139.8700000,47242970
GAZP,D,20140515,000000,141.1500000,62858010
GAZP,D,20140516,000000,144.2900000,49894660
GAZP,D,20140519,000000,148.0500000,86142820
GAZP,D,20140520,000000,145.3500000,86957610
GAZP,D,20140521,000000,146.5800000,147962470
GAZP,D,20140522,000000,144.7800000,52715350
GAZP,D,20140523,000000,144.3000000,51509800
GAZP,D,20140526,000000,145.8000000,32881110
GAZP,D,20140527,000000,142.4000000,55850770
GAZP,D,20140528,000000,141.3000000,44968320
GAZP,D,20140529,000000,144.2000000,47890490
GAZP,D,20140530,000000,141.7000000,39111570
GAZP,D,20140602,000000,144.1100000,52921690
GAZP,D,20140603,000000,144.1900000,38877080
GAZP,D,20140604,000000,144.0400000,39187300
GAZP,D,20140605,000000,142.7500000,42423090
GAZP,D,20140606,000000,143.9700000,47837310
GAZP,D,20140609,000000,144.4000000,40341240
GAZP,D,20140610,000000,144.7500000,41449960
GAZP,D,20140611,000000,146.4000000,39396520
GAZP,D,20140616,000000,145.2000000,77028960
GAZP,D,20140617,000000,144.7700000,44331930
GAZP,D,20140618,000000,145.0000000,33264570
GAZP,D,20140619,000000,145.2000000,44467320
GAZP,D,20140620,000000,145.6000000,33759070
GAZP,D,20140623,000000,147.1700000,33897910
GAZP,D,20140624,000000,153.2500000,87520240
GAZP,D,20140625,000000,149.2600000,65797250
GAZP,D,20140626,000000,147.4400000,52993750
GAZP,D,20140627,000000,149.3900000,34548740
GAZP,D,20140630,000000,148.9600000,35015760
GAZP,D,20140701,000000,148.9700000,39068610
GAZP,D,20140702,000000,151.9500000,48827220
GAZP,D,20140703,000000,152.3000000,48869430
GAZP,D,20140704,000000,149.1300000,38145290
GAZP,D,20140707,000000,150.3100000,34290640
GAZP,D,20140708,000000,151.4300000,49984340
GAZP,D,20140709,000000,150.4000000,44102720
GAZP,D,20140710,000000,148.7900000,58686970
GAZP,D,20140711,000000,148.1500000,35968140
GAZP,D,20140714,000000,147.5000000,38403930
GAZP,D,20140715,000000,146.5200000,55139010
GAZP,D,20140716,000000,142.5000000,55778240
GAZP,D,20140717,000000,140.0000000,61358080
GAZP,D,20140718,000000,139.2600000,53308510
GAZP,D,20140721,000000,136.0100000,46614190
GAZP,D,20140722,000000,137.7500000,35456870
GAZP,D,20140723,000000,136.2900000,35699500
GAZP,D,20140724,000000,136.9000000,23323330
GAZP,D,20140725,000000,135.1200000,35506120
GAZP,D,20140728,000000,132.0000000,44892470
GAZP,D,20140729,000000,131.3100000,36832320
GAZP,D,20140730,000000,133.4000000,42590990
GAZP,D,20140731,000000,132.0000000,41172180
GAZP,D,20140801,000000,131.5000000,31736310
GAZP,D,20140804,000000,129.5000000,44521080
GAZP,D,20140805,000000,126.5700000,46396250
GAZP,D,20140806,000000,124.7000000,68324650
GAZP,D,20140807,000000,126.9200000,64207000
GAZP,D,20140808,000000,126.5500000,56256030
GAZP,D,20140811,000000,128.3000000,43061700
GAZP,D,20140812,000000,128.0000000,38136130
GAZP,D,20140813,000000,131.0000000,57371110
GAZP,D,20140814,000000,131.4100000,43402770
GAZP,D,20140815,000000,132.6700000,42596470
GAZP,D,20140818,000000,134.2900000,28585350
GAZP,D,20140819,000000,136.2000000,38634030
GAZP,D,20140820,000000,136.7000000,22413760
GAZP,D,20140821,000000,136.4900000,34845200
GAZP,D,20140822,000000,135.0000000,38270140
GAZP,D,20140825,000000,136.0900000,16622910
GAZP,D,20140826,000000,135.0000000,27154470
GAZP,D,20140827,000000,135.5100000,24973380
GAZP,D,20140828,000000,133.8000000,47616110
GAZP,D,20140829,000000,131.9500000,35705640
GAZP,D,20140901,000000,132.3200000,41603380
GAZP,D,20140902,000000,133.3200000,25539460
GAZP,D,20140903,000000,138.2600000,64462730
GAZP,D,20140904,000000,138.1500000,43298080
GAZP,D,20140905,000000,139.0000000,37203340
GAZP,D,20140908,000000,139.0000000,31435490
GAZP,D,20140909,000000,139.0200000,26569600
GAZP,D,20140910,000000,139.2000000,20418340
GAZP,D,20140911,000000,136.6500000,34484750
GAZP,D,20140912,000000,137.5600000,34937170
GAZP,D,20140915,000000,136.0000000,40706830
GAZP,D,20140916,000000,138.5600000,40430020
